"Position","Frame","Mean (Statistic Features)","BGsub"
12,51,630.7998210043803,172.46537886570843
12,52,641.3999959225476,179.08502399871952
12,53,654.9334671195896,189.0706131156834
12,54,669.7679037407263,207.28960173877317
12,55,483.76891161047894,16.416097889775813
12,56,483.84260126062344,15.982768496951564
12,57,481.35629321682836,11.305420414093987
12,58,482.5577993953929,11.963591631721044
12,59,482.9153237414004,15.236216075384789
12,60,482.0314091028792,15.697913009129195
12,61,482.65009184511837,17.238226610743368
12,62,482.41666028728594,16.506443002129686
12,63,482.6458827909185,16.23758811318413
12,64,479.3857488443088,18.728003482980682
12,65,482.29847973454605,24.456957517749174
12,66,481.01919873401556,25.12936719104681
12,67,483.22470655719053,15.920598891174905
12,68,479.7529514591868,23.039999799030568
12,69,482.2951169850137,25.235882365873067
12,70,480.98224039280666,18.12646646702541
12,71,483.93115047532683,14.371397057358081
12,72,475.36126403808595,14.445156860351574
12,83,588.018174014654,164.62928851660718
12,84,648.0438375035313,215.1777181187657
12,92,495.3828390615958,16.363155223705178
12,93,483.21372161514455,14.968940121003925
12,95,488.5003698548274,16.523929425139897
12,96,489.52178531222876,13.266261630588133
12,97,488.8811834519909,16.538501567225296
12,98,509.59149883319805,14.36020610858867
12,99,487.81699233457266,18.111151270119535
12,100,475.83868617865875,13.441286276314997
13,1,488.66439747810364,23.407958269119263
13,2,699.8834214430589,216.46810772235574
13,3,689.2388782361999,206.568010316278
13,4,687.7078267760196,206.77701012562898
13,5,675.7960983618834,213.00966037360217
13,6,672.2528879728249,207.29109598063735
13,7,666.5426130883487,207.08231645748936
13,8,685.5985949210573,224.03737665933852
13,9,667.8756590048852,207.3457822959008
13,10,668.9529605806791,206.21962317833538
13,11,675.4778321232628,204.98765878341908
13,12,719.4402055411504,244.030201879041
13,13,729.7297977400415,269.3598636580102
13,14,735.4049807835053,252.25111115459902
13,15,627.3792551544321,175.97105202943214
13,16,644.7592990634678,174.94274022557715
13,17,633.1248447038395,163.61501804368322
13,18,593.3649603688818,137.4369513356787
13,19,663.4998196803682,184.76242344013383
13,20,607.1701477561536,138.45570073466922
13,21,587.8747448911123,131.85231447119043
13,22,601.4325855221368,131.95724372526183
13,23,638.9749733829701,159.01550072672012
13,24,585.2955026103474,128.4244088603474
13,25,602.0470724394827,147.45951750784207
13,26,591.9236525096468,139.56241593738116
13,27,627.099252635035,152.52158539870686
13,28,560.3186988449858,105.18762584693889
13,29,613.6677201773616,138.28185591954912
13,30,574.2241482134947,116.21966212951031
13,31,580.2920710344723,126.60331981376919
13,32,576.4958798340781,128.12286347665622
13,33,569.7252763027936,106.48464519927802
13,34,562.0783115229578,102.45343359327035
13,35,562.789792717183,120.04357689687049
13,36,578.8510173339844,131.36258349609375
13,37,586.0279295289671,116.43787215592022
13,38,617.6593350822911,151.19888586354114
13,39,581.5954067785763,122.73368192506064
13,40,668.7078782456064,187.010765208497
13,41,602.247471062712,153.86298009591508
13,42,669.7012083383488,208.13233016452068
13,44,629.9183048353283,153.85519448376579
13,45,615.3155071369653,142.7413189045434
13,46,569.1631217268286,121.69937660964115
13,47,604.1642734352602,143.1760532204164
13,48,564.8286136820437,104.49050943399686
13,49,486.2465789794922,11.758175659179699
13,53,484.5230901381549,9.544818653779885
13,54,485.5733888687626,13.387933546496981
13,55,486.1629333496094,12.43133544921875
13,56,487.89003194173176,12.193987019856763
13,57,487.29138607449,10.102451748318117
13,58,488.1249713897705,10.722352981567383
13,59,487.6893680456913,13.56424597537881
13,60,486.66453109248994,9.909587244833688
13,62,655.6993097043505,214.88973939185053
13,63,786.8758739502618,334.2757457764337
13,64,771.6636663492699,319.973023038723
13,65,788.4221704038855,316.2052209409949
13,66,777.7207182524742,323.7137907622398
13,67,773.6754953984984,320.46342874810773
13,68,775.3200883308118,320.5959367194837
13,69,767.565550910102,305.5887137518989
13,70,765.3285535815469,293.5475477221719
13,71,777.6875772808322,311.9674845073947
13,72,770.0569815868663,295.5152640575694
13,73,757.7938118416566,290.1006660897035
13,74,744.8870307566079,280.1771308542642
13,75,747.7857522259188,277.3196572552157
13,76,733.7700102573571,268.3059599643883
13,77,754.6073182042646,293.724353116374
13,78,735.1486633705658,276.0803955483002
13,79,756.8911579112975,283.90312080192246
13,80,729.4908765513186,269.9729322153811
13,81,741.4560264562551,285.08545150508326
13,82,720.151058767325,254.6764188747469
13,83,687.9495974226609,228.11289698320775
13,84,706.1524823030686,252.13435486166236
13,85,740.0126308094372,284.3698390613903
13,86,720.9516348831742,258.9065299027054
13,87,721.2981185341167,244.89833826067922
13,88,739.4349758423234,272.37741968997966
13,89,474.90516636735305,16.133285263837422
13,90,643.1578225502811,192.0388650307499
13,91,625.6460439379987,175.1951467212018
13,92,622.1918260786268,169.1108629438612
13,93,619.4452455145922,169.07406021185784
13,94,630.596827049778,183.61995937399672
13,95,615.0543668631777,158.09867838661523
13,96,652.646735241262,203.59393983110579
13,97,661.8676063504281,200.71810073519373
13,98,606.8699255171524,150.25185300738679
13,99,659.725746100055,209.36737818013307
13,100,499.67113803295376,16.20333407787564
14,1,708.0062464588093,228.23811901740305
14,2,738.4328226399367,249.37642615556172
14,3,725.1745927252737,238.74087690496117
14,4,722.8088442140871,260.64761984885274
14,5,721.0313087633763,259.7432533434544
14,6,726.512953901401,273.1056968213229
14,7,729.2385518584771,271.3129231963677
14,8,634.9063472424523,190.2896785412804
14,9,640.5197759273664,192.8655095699445
14,10,701.4821020507812,249.4528662109375
14,11,734.9501348780835,294.3290106105054
14,12,661.1566578740659,196.12238663383152
14,13,645.035587654533,177.5678752521892
14,14,610.8329097155147,142.03380693231156
14,15,606.7677896702543,150.7167947972074
14,16,583.1724857362378,143.37445106826908
14,17,626.6205433665456,165.79861343490495
14,18,584.651367503417,137.8607791245107
14,19,589.6455540457172,134.0215611257953
14,20,584.5236586762998,121.34375755325289
14,21,596.3042826990927,135.06523850963958
14,22,609.7669157588322,151.22236009476967
14,23,605.1019740192437,129.35432387275932
14,24,580.609204801175,115.88380196914375
14,25,569.2726515628505,112.52024067417858
14,26,563.5712265566171,106.19540258200777
14,27,562.6261235032126,111.6829777512595
14,28,599.6791531497485,136.9533841067797
14,29,574.409317613314,128.42195189065774
14,30,563.4298733081325,98.1168545093044
14,31,547.804065025016,99.9082825543129
14,32,592.2529923041814,140.13275304636886
14,33,562.1729545445976,118.04987715201946
14,34,558.6177229395453,116.73417801767027
14,35,569.5501839115934,120.73701252487467
14,36,574.1977881606745,114.42786018215884
14,37,599.1276661317739,161.45606578997706
14,38,594.7150592225971,127.44177431048774
14,39,676.6936129669645,199.43506804508945
14,40,624.5391031342111,165.51447544866426
14,41,634.5125120927332,186.20077503218636
14,45,529.3559532165527,71.45647811889648
14,80,652.569896130192,201.50983753644198
14,82,611.38222199238,156.6499527052706
14,83,609.1271821498871,160.9945527553558
14,92,479.83313530815974,12.92481011284724
14,94,482.12714971498,16.030439509901896
14,96,482.8001519280511,11.922954662426093
14,97,494.8761204629049,17.254294291029908
14,99,482.3752675682607,12.05934959951071
14,100,480.2764135909407,11.533890397581331
15,1,745.1613227733667,284.7280952343042
15,2,727.0105636633626,261.80222015750326
15,3,731.290381327714,275.1012333784953
15,4,732.3929916602978,269.0839401466259
15,5,707.4610393904754,245.9816387557098
15,6,711.3090301732175,251.98111879626435
15,7,719.2699720333784,254.02598399626902
15,8,731.4444446993949,264.94557384978555
15,9,782.6114711216518,316.9600123814174
15,10,795.9972389298256,332.0294960099037
15,11,781.2727169376789,316.09779017986637
15,12,769.1928618057915,303.44991136633837
15,13,771.4569242819762,279.65684493627305
15,14,678.5133096419138,199.54013459308567
15,15,636.2742722202355,172.91019751320425
15,16,632.2389922744926,158.99628597566448
15,17,641.5453758068684,175.776485426009
15,18,703.0665387815784,211.60322091048465
15,19,669.1823142576011,187.29284892556984
15,20,615.7714222425825,140.47387585586375
15,21,662.1468337508272,171.0720962019991
15,22,620.9618204620493,161.46539101868996
15,23,635.9284339057075,158.31023932562937
15,24,617.0719800422164,151.51549200510703
15,25,622.2610156669125,152.36688114542812
15,26,495.9370248831955,9.116071514054852
15,27,494.5828643149518,9.862954646983042
15,28,496.04198669433595,12.776727905273447
15,29,498.0303916119515,13.709224619763972
15,30,495.29150130900933,11.277615810962459
15,31,497.5683990478516,13.265542602539085
15,32,495.46742816999847,12.628103218826595
15,33,497.77799935176455,10.832229088092674
15,34,507.4,11.399999999999977
15,35,495.2652350531684,12.501532660590271
15,36,500.0591532389323,9.909952799479186
15,37,495.5186030946929,11.397356756802253
15,38,495.9749014718192,10.596819196428555
15,39,618.3601524499434,132.79637071166212
15,46,715.8558127663352,226.37012551047587
15,81,687.5373133535603,210.18984020902906
15,82,688.2871121243313,215.7024868801907
15,89,680.6676360173012,201.76898489425434
15,90,628.9577853437783,173.3958346601845
15,93,619.520447605587,167.55560385558704
15,98,504.1997375488281,11.68951416015625
15,99,503.22940499441967,12.126682826450917
15,100,509.1308483123779,14.893726730346657
16,1,689.3438165642233,217.47192935719204
16,2,692.4595449787297,222.42655547677657
16,3,684.4387507697045,214.76498367986073
16,4,689.05938266186,221.6202957477975
16,5,699.4154820618807,234.08540393688065
16,6,709.2050282702468,246.38026020384052
16,7,719.3222972941849,254.56265373949736
16,8,732.3335042219185,265.40757038402785
16,9,735.5876322428386,259.2341471354167
16,10,674.2683893476213,206.3877130780901
16,11,689.5086066941708,230.00109936995204
16,12,663.2009621995005,210.794834269813
16,13,661.1843680265908,202.7259329679971
16,14,632.7381450502064,173.44520681778454
16,15,622.5157191016066,151.56704966801283
16,16,671.1876151571469,181.59294962980312
16,17,679.4294713182196,182.37713367173524
16,18,612.2284156666796,146.47914808855455
16,19,593.6338190516352,117.86395210827584
16,20,600.8178820600255,129.51859617135358
16,21,592.7021207603025,115.12558267436498
16,22,592.9561001288439,115.49940457220328
16,23,600.8712709189186,133.8070008993874
16,24,627.8175783778083,145.56763941296458
16,25,610.0859132470274,128.5198732079649
16,26,582.190708003016,106.9463537549691
16,27,591.3706889303686,129.2613139303686
16,28,616.3854489880939,146.48646217168766
16,29,613.5858742042824,139.34792864764177
16,30,602.863117541297,130.90895494364077
16,31,560.6866199438123,95.20364875240602
16,32,583.7670421934964,124.70127681263705
16,33,619.2243906933328,131.71370954098904
16,34,586.7576169548147,112.68788428879907
16,35,612.7222188974356,160.9180196786856
16,36,586.357079599418,135.07811841777732
16,37,622.1522199245021,157.1301251979396
16,38,587.844272396185,118.70856072626316
16,39,623.22741489556,169.04150180962245
16,47,734.3450211328818,258.17357337897556
16,48,763.0964270199047,287.0235815609203
16,49,735.1341893395712,276.4418065270712
16,50,774.2874825647635,310.0501473596854
16,51,844.7710835371868,385.0565144453899
16,52,853.1256126678873,376.074526242106
16,53,854.7144375543525,388.4245815973212
16,54,794.9575147938642,316.70147231339547
16,55,789.5637993055956,324.55253831926746
16,56,801.7126082927861,338.3633040935673
16,57,870.7478590916543,383.15322408188865
16,58,818.7240503432599,365.16472417138493
16,59,849.2906988735857,388.1369818325701
16,60,878.6114602629672,416.57264190359217
16,61,890.6044158073469,425.5479582878156
16,62,850.5007405562562,390.4758076949281
16,63,836.2971683138251,372.40468174155944
16,64,833.444892197059,370.4578926853402
16,65,851.441931453752,390.7314211998457
16,66,812.7323796698388,348.60353445499504
16,67,803.1385632715192,342.15867435550354
16,68,847.2737338158393,385.9995944115424
16,69,832.9019762957538,368.86419553403505
16,70,840.7228092432474,373.9360355616068
16,71,838.068039170751,372.0175630965323
16,72,795.2661316754067,328.53038338439103
16,73,791.3647688262316,328.773307644591
16,74,765.9547863810702,306.3075695841952
16,75,885.556601784446,401.0515663840554
16,91,618.1710782844183,169.08044107738704
16,92,629.4180084228516,173.07767639160159
16,93,666.2941838050956,196.9682560707206
16,94,640.1397273756552,210.32264973893643
16,95,720.4474590172929,229.766337191121
16,96,600.801910636961,125.79681420141412
16,99,691.9682309831892,225.57449319022044
17,1,498.6602894176136,15.397014271129251
17,2,475.3420347325942,7.956048404469186
17,23,498.81407411636843,16.484026508946556
17,38,600.2441290026513,149.27049619015133
17,39,598.0419286941499,133.44299070586862
17,40,591.3188327065708,150.9365084878208
17,43,612.4750347582614,168.4926739184176
17,51,492.0481855219061,14.288053685968578
17,54,494.83813826764214,11.504336998110887
17,55,491.8761691623264,16.30158420138889
17,56,490.5242623721852,15.563324872185206
17,57,491.9872027981666,16.508259927072856
17,59,493.9233640274912,14.4581845841318
17,60,491.3153599330357,13.381186349051347
17,61,489.5617421468099,15.555760701497377
17,62,489.40125467319683,12.636758823587456
17,63,489.7630214367883,18.29402729616328
17,64,484.37578453650843,14.817343374399059
17,65,484.9724020733929,25.075124241361664
17,66,486.52567040228075,19.973363273374503
17,67,485.66290736044607,16.764805553805445
17,68,486.8941162571763,19.119793747410654
17,69,485.5069557611196,18.374601024791502
17,70,481.2511123956418,15.469343596813701
17,71,493.0455088342339,23.50904032837451
17,86,672.2332226599603,190.68955200566347
17,87,651.3149451485516,196.6351355782391
17,88,670.6538151011747,207.94925577500283
17,89,748.9231538126292,294.89715283606665
17,90,729.8941807338169,282.9205174037388
17,91,771.1104243837553,306.43723712789597
17,92,598.0789721734923,149.85863525942978
17,93,801.5989174862898,370.6679177304304
17,95,628.8320407423862,175.2756442580112
17,96,594.4554118056136,143.3650797743636
17,97,608.4863972065916,156.22385448198224
17,98,618.7506067822551,168.50454354983322
17,100,698.8435612575264,240.42040451924515
18,1,731.7489538398578,237.9171667304828
18,2,715.4442400358233,221.62313407879208
18,3,719.8357313220628,234.4109571521409
18,4,742.7443336921652,253.20319599685274
18,5,703.3500021681589,233.72103488300263
18,6,749.2133647620828,268.9244548499735
18,7,705.6459918897979,238.673610298001
18,8,714.7339295356039,242.17014779732267
18,9,675.6342708659622,202.7225277018997
18,10,631.1504645379035,150.85462713555978
18,11,602.630083670024,139.9265009063521
18,12,633.409091752151,152.10446528730722
18,13,592.000984287661,130.4163590435204
18,14,597.7135545830978,128.9340135674728
18,15,596.5795777141418,122.01250007742306
18,16,583.75964381608,131.16027858170503
18,17,585.7795213289202,128.06089339923267
18,18,611.3119094176863,146.63704369503
18,19,580.140873084634,119.59708036002462
18,20,594.4452858756108,124.80517967443893
18,21,606.3322165502261,137.39880590569487
18,22,572.2842615331181,109.97566778311807
18,23,601.7653756648937,142.03328948325304
18,24,583.3002239129482,107.78871878599512
18,25,569.2467555878783,107.00725363475328
18,26,601.7669103285846,116.42981316061582
18,27,585.6406454919478,111.58272312866654
18,28,591.2813546448676,119.62019131478951
18,29,548.2820566958177,93.06196392238019
18,30,561.1012950852687,109.39978751690933
18,31,561.8806110931588,107.46050611269004
18,32,630.2274416624194,154.52532374249756
