"Position","Frame","Mean (Statistic Features)","BGsub"
24,67,864.9934291943448,406.3345852002042
24,68,908.1054940709288,458.6306405553038
24,69,899.106431100167,447.7015238736045
24,70,858.7125107628488,401.43712013784875
24,71,874.0288234445501,417.43247945040946
24,72,875.1351199101263,456.53880643356376
24,73,788.2397072861677,360.7629006455427
24,74,734.14886206096,290.0003635258038
24,75,795.0036668415311,368.6024522419217
24,76,712.3007899465125,275.0278407277625
24,77,673.7864361624432,232.03634460970886
24,78,656.051481924484,209.09469481510905
24,79,635.1812584033911,195.02027817878172
24,80,676.7506309342904,233.03511579757162
24,81,719.2303283966339,290.3276184356964
24,82,656.0945861447614,223.296887170152
24,83,674.5907562984045,220.81472480426385
24,84,702.3238087663747,273.6992054948903
24,85,671.4605724307273,235.1842967959617
24,86,655.1583747214064,215.7371100729689
24,87,663.7232202408162,222.69328249667558
24,88,668.5462269997562,245.91851093530306
24,89,629.904966184828,200.23190099928115
24,90,610.8706747828452,190.64453952893894
24,91,657.0263399319978,203.21719686559152
24,92,636.7715409525325,202.47777874550127
24,93,607.4134612414301,175.95588067502388
24,94,629.3104096706297,192.5579377468016
24,95,597.8335909511953,157.3551668789297
24,96,606.6053328427884,189.68458699317898
24,97,637.5426237306685,192.5041105470748
24,98,607.8483420924136,193.58067241467927
24,99,617.9827071446452,198.20832359972337
24,100,583.8675267269737,143.76822252775492
25,1,496.57217476848416,38.99197457317166
25,2,490.8474275229883,36.26203933939456
25,3,484.84784147879276,34.154085375277134
25,4,474.03571973958975,25.861250745449126
25,5,473.69969991450256,22.987206018018185
25,6,472.80099902863196,26.637791020819463
25,7,471.02340417845636,26.45260339720636
25,8,791.4519534768317,340.2171817483161
25,9,769.3924769937557,336.73549457188074
25,10,474.359094803858,20.989557450342375
25,11,721.439396127793,283.7390177098242
25,12,744.5091342737179,315.2230930139523
25,13,727.4623776615745,292.18085300337134
25,14,761.4999270968967,314.18745761447485
25,15,745.3542042710175,306.82475480812684
25,16,723.063659995235,284.43545564953183
25,17,718.8915009857506,276.29283765567243
25,18,733.8653790930281,281.49486517701246
25,19,714.9108266496273,290.3222951554867
25,20,682.0781156681786,253.27150556075674
25,21,760.5468132102883,319.2309257591164
25,22,747.5041551304123,292.8863877964279
25,23,735.3448857779455,293.6766118521642
25,24,694.4615808653014,234.78314458600448
25,25,649.15941198197,210.8750797065794
25,26,666.7661758050685,229.74517971131854
25,27,728.0044138055099,287.902637682463
25,28,733.7302143314341,288.1079609134654
25,29,637.7755691694176,200.50774690379262
25,30,687.281957473198,248.2076471704636
25,31,655.8959544372559,206.5542796325684
25,32,720.8300589272253,252.85694491355343
25,33,682.9413061840878,225.83232791260343
25,34,639.9903693025973,193.60615299400354
25,35,702.3420817314824,250.96262616507613
25,36,627.3416049841678,162.4828098181522
25,37,668.7087695930578,219.0041797493078
25,38,617.1442481056254,150.85262212906287
25,39,602.9521848834377,131.43399640687517
25,40,604.5015888582325,153.51342967854498
25,41,568.7581362223757,127.56618065596945
25,42,566.150932413737,119.96385965983075
25,43,590.9381761955492,139.56531242601795
25,44,555.5643391295941,107.47083327021915
25,45,595.5652975759199,142.15080782982614
25,46,607.5846822392916,145.93581749319787
25,47,565.7867271720136,97.29569933998232
25,48,625.7640685426023,187.0289306031492
25,49,606.2153343370226,146.9609703233507
25,50,545.6539186711897,87.13255636650217
25,51,614.1049215238388,157.01852626016694
25,52,604.9596603359419,145.1582992519575
25,53,531.2636479845635,90.8526677599541
25,54,624.1366925920759,180.99814278738836
25,55,543.6015851504404,87.15755438872168
25,56,566.914164170422,113.81299839893768
25,57,598.1374808738385,150.877349037901
25,58,604.4271527604114,153.3996259049427
25,59,641.8462069668612,186.58860808990812
25,60,627.5341823278538,176.37161518918197
25,61,614.1384857304363,177.0547760136394
25,62,586.7803759052806,137.45051140332748
25,63,633.7408729331007,179.91128308935072
25,64,598.1708836646596,170.69798327403464
25,65,647.7758629480998,195.17954947153726
25,66,589.5437448091596,159.71134734822215
25,67,668.1352795614887,200.00707521578556
25,68,609.7104521992353,180.13153374220406
25,69,685.0314267578125,239.81447729492186
25,70,639.6742727909989,184.11238314256138
25,71,724.7292180432771,289.0450139417146
25,72,653.3664303272465,209.6910458057621
25,73,672.0142235467898,214.63324210147732
25,74,744.0023106525854,289.1170872639135
25,75,823.922957718738,361.24668818748796
25,76,758.5583748593787,336.47683189062866
25,77,825.6313659797007,384.9415161261851
25,78,666.6136407058692,232.01757136993172
25,79,859.032157360668,390.0130838743398
25,80,897.5735270388213,456.93705242944634
25,81,814.4513040778679,371.0602823493523
25,82,781.0304391550463,327.99430634254634
25,83,718.4212390667459,257.68802373471465
25,84,907.2421846721163,430.01250937914756
25,85,837.7584295379982,379.8289251434669
25,86,887.8536130915612,443.1541196833581
25,87,879.1219809587475,436.88440161304436
25,88,867.9009886312639,393.5063658285295
25,89,869.3474090744777,431.67428285377457
25,90,770.9070743831445,306.98132365072263
25,91,824.8056032833637,356.5007021603168
25,92,761.7584212865585,299.5272811498397
25,93,714.5093923456528,259.07424219916845
25,94,846.3535616393725,378.0763094421069
25,95,801.1474715295117,342.8368636193554
25,96,736.2004886203342,277.68147616916235
25,97,809.5457812407171,357.017674551264
25,98,797.3986276272124,389.79654632838424
25,99,766.0538035822004,346.0751048517317
25,100,772.3758011809492,363.2405167571211
26,1,522.1700200726909,65.72708794378468
26,2,507.5293171508512,47.48158765866373
26,3,485.78233193372733,32.022871484508585
26,4,583.7409767624019,150.8843483444332
26,5,741.5185264344772,274.38812482314904
26,6,681.0915957641602,233.30714141845704
26,7,711.7278353534167,252.86034267763546
26,8,478.30526334379255,31.60052091215192
26,9,701.5626678072513,253.42152400842315
26,10,706.8345307357087,259.4736298568024
26,11,689.1778963191028,249.3531282526966
26,12,641.2484194038095,198.45722067334077
26,13,613.8198641924791,147.50007049130727
26,14,658.016295753574,181.20947202310526
26,15,574.6912104052825,134.58104194825125
26,16,620.9855219991173,176.09202834677353
26,17,618.1437331287101,151.71132956425697
26,18,628.4444996167255,182.34815562258484
26,19,622.254265648978,177.49327932085305
26,20,593.6116694788778,173.02048295544034
26,21,585.7954548023365,140.3379352710865
26,22,570.9837350882736,127.88009739296115
26,23,549.5416000178493,104.98352506667743
26,24,603.3698618035568,143.12804051449427
26,25,551.816085046079,96.6479637081884
26,26,593.3927992768656,142.511787313975
26,27,573.4975489144373,134.69182381678104
26,28,560.9715590908734,120.827668710014
26,29,592.5221962081696,130.91849747770084
26,30,540.6802400093923,100.82278761681414
26,31,582.6033939061375,116.77163731434064
26,32,557.5391299370107,113.0903079155263
26,33,543.4374324691344,96.97356528163436
26,34,586.5405932255024,171.9949999637837
26,35,531.6219057804636,83.47929713788551
26,36,575.3774219089084,125.55109744601782
26,37,559.6775004268864,118.73453778040198
26,38,600.0721314176775,166.5120728239275
26,39,597.3498144422259,144.85253050667905
26,40,599.5106323742476,186.4732483410445
26,41,618.6225402610488,178.7267577903457
26,42,689.6699992427119,242.9844218501338
26,43,671.5100899655955,240.4055977780955
26,44,730.3978238909432,282.18026407649006
26,45,740.2607409603946,320.16409179047275
26,46,723.152776768145,285.6184139751763
26,47,834.3251218068514,411.64039890646075
26,48,788.0105887807119,339.1655570424307
26,49,842.5747896335993,412.90425740703677
26,50,796.884589976315,347.52127820873693
26,51,738.8605290659658,299.3291264780752
26,52,847.7398010149394,406.22130736259567
26,53,822.753868240742,401.361045975117
26,54,749.5495719524345,308.2090568157157
26,55,738.2796508280436,294.54875483194985
26,56,747.0119383438774,310.7257750137993
26,57,772.7928809485958,323.80493539195515
26,58,742.3208756054346,291.6877274120752
26,59,766.7361244343183,322.9071754597089
26,60,747.7504497489543,299.88985404582934
26,61,762.0860376279217,315.0889978329998
26,62,709.6145789804385,271.5637672128604
26,63,762.7360860589152,308.7468892815715
26,64,736.5631601866648,296.56624246205547
26,65,742.4176188973425,287.4103557137488
26,66,713.8784532086821,278.80771346258837
26,67,716.3205032474323,283.25275422399477
26,68,758.4557560374901,310.45798382069324
26,69,681.3520795438236,249.4208051297611
26,70,719.917907497172,284.6061704366251
26,71,677.0057500203451,229.27448781331384
26,72,635.3483544402808,202.76919184262454
26,73,749.9477825164795,289.5659770965576
26,74,633.3214432975162,216.76260540689123
26,75,719.9319084237475,267.4027946542162
26,76,712.8180350943787,287.52570721351935
26,77,716.2067635215526,265.5585396445995
26,78,645.1726820306591,228.31452773378408
26,79,660.1978594935727,219.43501159318203
26,80,651.4969138397691,216.92635719914415
26,81,634.2781045220115,196.1394021294334
26,82,677.4126897864641,248.3255926184953
26,83,612.5176077412151,182.9242239521526
26,84,626.2084146031208,179.2832437046833
26,85,615.443616859173,184.98301505253232
26,86,618.5279400756027,195.6232464720871
26,87,651.2420592289047,204.02770376015474
26,88,635.6212630975442,211.3106857049661
26,89,682.7590769689722,245.97523297483156
26,90,616.8134727581406,200.33587266048437
26,91,627.8853779770174,211.5844136215486
26,92,620.0426371483829,183.4122355370548
26,93,598.5479768565003,177.73199785259408
26,94,650.3848671300759,201.52006000116967
26,95,605.3202965025421,186.5271141294952
26,96,620.2091197858538,201.50840567452565
26,97,683.4787068336373,242.405891892231
26,98,700.5301372883048,260.41023372385166
26,99,729.208575391394,304.66603388748774
26,100,433.51668908461085,11.559047483048346
27,1,525.2076569937506,70.11381544101619
27,2,489.89816191108423,33.59573271186548
27,3,550.5688925625985,100.04191502353603
27,4,727.4086207753604,263.38216203512604
27,5,654.2371300159801,217.39273914683952
27,6,755.3809782159392,310.0235868585173
27,7,478.51949660583114,17.21325270934676
27,8,477.2880219416832,18.090145965120712
27,9,762.0917620975312,313.8984637576874
27,10,751.8705299119442,304.93962170881923
27,11,772.5300115981364,328.49964660790204
27,12,772.3598176771039,329.53889482554143
27,13,754.2597847165655,306.26305009742487
27,14,746.8908741034351,306.0143177069507
27,15,750.893596815879,310.4663202045509
27,16,784.2693271636963,331.2403049468994
27,17,769.866519977264,332.6193886296078
27,18,637.9403147720263,176.18164777983884
27,19,654.9056225512401,194.61912352780257
27,20,725.5011111172763,249.83515652743256
27,21,689.6894468004315,234.28353249379086
27,22,731.2481794422471,275.95981884654395
27,23,724.9715625206461,281.0017138878336
27,24,631.9676162887406,187.48867341764685
27,25,679.4511472557773,240.37842386710543
27,26,681.7389765906493,240.10320388557113
27,27,651.5032229587949,191.6423525974668
27,28,717.6448277239818,258.41045272398185
27,29,655.2275247512589,235.72865390164952
27,30,571.7948700931656,148.7295319584
27,31,699.1529053224617,240.76051030293047
27,32,624.8113800483906,207.8708893257343
27,33,613.1172552736448,176.0554876955198
27,34,679.5132721447554,233.21395573850543
27,35,577.0335429826724,138.69046436939118
27,36,618.7073701947648,197.57294026312422
27,37,614.5969635651627,194.11423651438145
27,38,648.7885610407048,193.44026392156422
27,39,587.6209302070813,167.78615237505005
27,40,570.811320528071,137.10193942455533
27,41,588.4744525777883,145.54110296841327
27,42,572.8944443363846,144.6488388676346
27,43,630.2182448032925,184.2494337681362
27,44,610.9314468762107,169.07576450316378
27,45,458.0443923710528,28.292866492146572
27,46,603.0184500127098,152.43214630177226
27,47,461.8503597671562,15.559405177312442
27,48,597.0667661078357,165.64940770939825
27,49,453.3963771308077,26.797286554635832
27,50,634.2907854066278,171.82197437147158
27,51,673.8993437845647,245.05892020058036
27,52,638.2188835618339,219.08579640363075
27,53,631.2907360463903,188.2084606557653
27,54,702.0194247706708,255.73008761246763
27,55,667.3340079186298,229.37648838737982
27,56,689.3642088672045,253.3553892871264
27,57,444.80406436672456,17.45091495266206
27,58,755.4971095887332,318.2913905945926
27,59,832.7482882956982,400.8265048484326
27,60,781.119801492717,354.2520341587326
27,61,744.6071734451516,310.90166807405785
27,62,862.9730204905112,411.8778056467612
27,63,765.7619596295759,332.1413236432478
27,64,759.9959817681431,326.4013772759556
27,65,769.5420386340168,324.95768804807926
27,66,758.9728014146959,327.79265615102406
27,67,744.7680058730276,318.8797917616995
27,68,733.7203962292265,300.06127757688273
27,69,750.3144970918313,305.3156872773782
27,70,689.1288783571115,256.13199115008024
27,71,688.2475163319251,245.5898014881751
27,72,692.8267034701037,253.5215582064318
27,73,734.0293205889824,291.92427908507614
27,74,722.3123093218187,286.5520554155687
27,75,743.70021799991,307.15312937686315
27,76,733.337904519182,303.2322221461351
27,77,730.6233760752576,288.08690756939825
27,78,783.9467061360677,339.2132466634115
27,79,739.7895935992806,296.08445443912433
27,80,721.9145939425501,296.88285566130014
27,81,787.8423424630143,348.4696312813737
27,82,771.1249361817942,334.3426180665598
27,83,748.7433417333316,316.38503484856597
27,84,743.2527323850651,327.10215865459634
27,85,720.3947557487429,293.3294176139773
27,86,703.6567461096722,271.8554460608441
27,87,713.7162630539532,297.4339449387188
27,88,772.7161767126013,320.7881981969763
27,89,674.6395262787307,230.39102164005885
27,90,750.3625498670212,304.54666241584937
27,91,647.7098243768266,219.73536758971727
27,92,711.2448925992627,286.0250439664502
27,93,632.4712398779019,197.23640711423002
27,94,673.9637396335602,238.27959656715393
27,95,639.3175136132563,221.3979274316157
27,96,623.1378923508216,179.32420216527476
27,97,619.1700914823092,200.4879625760592
27,98,614.7080994844437,195.81698620319366
27,99,666.5422549422499,249.47896148521863
27,100,651.659584362421,230.86862977257726
28,1,498.86470062229347,31.20716888401222
28,2,500.09110862281506,40.35044700172131
28,3,495.0998177435612,40.774195184967425
28,4,786.2887692795587,331.6293759690118
28,5,705.1853645324707,256.04962234497066
28,6,810.738112029658,337.7113175960643
28,7,814.0470296375787,370.55917563367245
28,8,777.1076753486707,327.53962114945193
28,9,849.3447740028187,384.64491438367804
28,10,792.0450684943166,342.390130750176
28,11,773.8843961374383,322.99294716282895
28,12,766.1673407866576,312.4258551909545
28,13,678.4182826940742,224.77170676633978
28,14,766.774287750362,314.74767642223696
28,15,768.612441265098,316.69328232955115
28,16,748.7112014563374,297.2100723059468
28,17,726.8738164657201,279.0250310653295
28,18,808.3248024495442,355.4220619710286
28,19,838.9835903916729,394.32444122175104
28,20,767.2516777055874,319.70019455129056
28,21,686.8956850342831,228.8943117432675
28,22,713.7331110197922,270.51207220143283
28,23,708.6233800088206,254.23168689358624
