"Position","Frame","Mean (Statistic Features)","BGsub"
8,4,1210.8114369839052,728.0996449917177
8,5,1226.2428533920697,744.6694891342572
8,6,1295.5189903240714,823.9257896404777
8,7,1360.0518079314468,890.1208997283218
8,8,1305.2207926002466,838.716001340481
8,9,1392.0331448378722,931.408327943341
8,10,1260.582705174563,790.8761316882349
8,11,1649.5617758200985,1171.708138124786
8,12,1424.3116542982018,948.5923549817956
8,13,1217.011089834332,744.5705380765196
8,14,1320.664561761874,856.7177233829677
8,15,1489.9129588721578,1016.898859751064
8,16,1262.1664375135633,795.7690070936414
8,17,1069.4209492327625,609.9803669573719
8,18,1082.4914122385958,618.6566344065645
8,19,1263.3521481594657,795.4550534329032
8,20,1188.0580806690623,727.1803951221873
8,21,1013.48352852253,566.8755573311238
8,22,1063.6811783402054,608.0344803421585
8,23,1183.6515643780049,707.6625507061299
8,24,867.5615725414224,425.38109158439113
8,25,1032.422605103291,564.6124549568067
8,26,1021.5112078954303,563.491859750899
8,27,927.8082242735629,454.0516019591098
8,28,770.6186771032945,316.95192905641954
8,29,895.983027080461,438.86644993202356
8,30,903.5213884527033,452.9705156499689
8,31,871.8087255278087,415.4595433989025
8,32,767.7304556113166,316.39634916600414
8,33,778.690582389903,333.6519166184187
8,34,795.3278487234404,351.7621443777373
8,35,790.5739490481188,338.1222278567126
8,36,839.9555519163147,371.9033058225647
8,37,703.5219442330155,262.84689540489046
8,38,761.5184117367393,306.2196446468955
8,39,704.4419712467088,268.9386448306932
8,40,842.2870146320652,393.1581388996433
8,41,822.704150834517,358.62950483842326
8,42,818.8465473678876,363.7733662155439
8,43,887.9798837082378,436.04168180394095
8,44,937.5178981036838,487.75266983219944
8,45,835.361580457489,393.3642354867859
8,46,849.5783154905055,408.5210950315211
8,47,949.6347337376922,485.62960678456716
8,48,1008.4127972850483,559.3403790721577
8,49,1038.6799398958162,597.22138276691
8,50,1064.6021917822527,598.5103338720965
8,51,1245.3951607856197,796.3359261664791
8,52,1266.8226964245105,827.9966771374011
8,53,1243.0523021622118,783.5391185684618
8,54,1122.9665629069011,675.0491129557292
8,55,1261.770515523347,814.5743485311596
8,56,1206.3156848736664,737.6369434185883
8,57,1363.7365943559635,910.8813087114322
8,58,1299.2860640970866,852.6570662943523
8,59,1275.5305272835453,828.2068273323735
8,60,1254.9017372633282,798.6364174391094
8,61,1320.107905796596,854.9191240583148
8,62,1259.0387388907823,809.0449949942979
8,63,1279.1692201837402,817.3253175958496
8,64,1315.6649904066082,851.1801271253582
8,65,1342.0540852562428,877.9285054222585
8,66,1405.032942855914,945.2934103852108
8,67,1536.5918953777993,1089.0827401043618
8,68,1570.64163933178,1118.5488353767018
8,69,1654.0018907390656,1212.23586901055
8,70,1649.1946807498641,1200.1562591190047
8,71,1813.6703225309952,1364.4995461638077
8,72,1420.0915437258693,973.1689668215724
8,73,1269.824968837413,838.4360223042099
8,74,1373.55975075818,928.8124973402112
8,75,1511.7274246092168,1058.6726760740605
8,76,1505.825639145247,1038.5953535007156
8,77,1329.0209856829217,866.4173479876092
8,78,1316.318776756826,851.8340050283105
8,79,1038.446485558763,608.2713756954818
8,80,1014.036190543759,580.196835075009
8,81,1107.3089420815254,658.6912357826973
8,82,1189.484609109188,737.0873007595787
8,83,1124.6765249262858,670.4345510493326
8,84,1045.3435074891522,595.1676957215741
8,85,995.6862621019254,542.1875133226285
8,86,1092.6154647236062,659.5390792255594
8,87,1068.6225781049884,616.4815563764728
8,88,1048.287942087184,600.1185084934341
8,89,940.422444095532,503.1644179724851
8,90,1102.1574559432609,636.5950169784171
8,91,873.8493478535026,451.27451875194015
8,92,1104.1574483351274,658.463997407393
8,93,923.1164795005946,479.1524292076258
8,94,1196.4190148083917,729.1068505017511
8,95,888.6179748322119,441.81804807439937
8,96,925.9667432489671,491.5805127802171
8,97,831.8540312800575,391.87661428787
8,98,843.900275822744,426.44647943602524
8,99,887.9350511537987,437.86803455223617
8,100,909.7628376353871,471.28600047718396
9,1,1263.9004813035328,807.1658316453297
9,2,1276.7177637200607,822.1664331536545
9,3,1215.3458565893745,749.977814597187
9,4,1357.7369041951497,895.8632164510091
9,5,1264.7579265682741,806.9362407772585
9,6,1205.811279296875,743.9240417480469
9,7,1166.716565678849,710.4601875050209
9,8,1184.2747315537506,739.8079957139068
9,9,1320.6860466798146,877.8527642091115
9,10,1237.1931369179174,790.057547318308
9,11,1205.7443369450182,729.068769318065
9,12,1185.3181115871523,740.3743249660586
9,13,1175.1560728385725,719.803167565135
9,14,938.4707243321305,490.21074508408367
9,15,1056.708444090049,579.3465971662208
9,16,1058.1989984062282,586.7031793144313
9,17,1030.70926650164,576.7856214821088
9,18,915.0198061764895,445.532623559302
9,19,991.5856630374224,537.7610475589067
9,20,1025.5979674772414,570.1362975553664
9,21,924.7258708570722,466.03351856215033
9,22,865.4999648723197,433.9529067668509
9,23,874.5604519966321,432.3707852485852
9,24,941.60368790774,487.93983903078686
9,25,1006.6113606315038,551.4832173209569
9,26,920.9970747643243,460.7030684166681
9,27,757.5293192669628,296.98015544860345
9,28,874.2995276480485,413.466397765236
9,29,850.4662163401944,390.09512259019436
9,30,767.4892623237942,323.87036583941915
9,31,714.2570580785055,266.02488034413045
9,32,766.9467022186974,304.39369318549427
9,33,767.8826051305552,314.17117934930525
9,34,775.3586222943532,335.7826335248219
9,35,775.6372583993474,323.28297983489426
9,36,677.1794516197721,230.89008394399082
9,37,787.4617651903225,330.1196631395412
9,38,764.627475170379,307.7921175043633
9,39,829.8677399241026,381.3726227366026
9,40,814.3672209598558,342.1806059696214
9,41,804.2633630920753,346.3369409729347
9,42,858.4386826167031,393.04470068310934
9,43,931.7826030240635,484.67902636390727
9,44,965.4179900755365,520.4536651243646
9,45,960.503253786845,509.78190979270437
9,46,946.4012033754505,498.8841440492786
9,47,1041.7746770449496,582.2154119082309
9,48,1358.396078396948,882.4401457797605
9,49,1208.8474626384798,766.1579179607454
9,50,1195.174939217652,739.865338387574
9,51,1210.6685671372848,763.6941408677535
9,52,1225.3221199678414,777.2882759737008
9,53,1193.9604307810466,730.2084471384685
9,54,1072.9122085848721,612.4385147372159
9,55,1485.391777409734,1025.6518482105153
9,56,1293.3449297882137,836.352101419073
9,57,1388.9340478967738,942.8443567346644
9,58,1336.0301041934954,882.1206498477923
9,59,1335.680042340592,890.0791207097327
9,60,1376.3446832330378,924.2723565728816
9,61,1387.8507140892139,944.8711608665576
9,62,1351.4284280107195,895.8028786943132
9,63,1389.923396874827,952.0629537595926
9,64,1429.4044970879718,977.4357776055499
9,65,1550.772375656268,1104.756048751971
9,66,1530.4820365070427,1079.1553458332146
9,67,1562.0462930632143,1102.1144998503237
9,68,1704.2530119759697,1249.3349211556572
9,69,1543.7783936774274,1083.9911011969587
9,70,1516.1186030343074,1057.2806818917293
9,71,1525.7614943353753,1067.5572707025628
9,72,1470.3081439670764,1004.4351581272326
9,73,1474.3737402939214,1022.9812537216558
9,74,1212.3333670235309,743.5439993477496
9,75,1280.7454193304784,839.5512664984471
9,76,1357.709721106418,904.1733746708712
9,77,1131.4826362292988,674.4636848132832
9,78,1033.8201418594576,590.4574709610201
9,79,1266.7329781010467,825.0562508061248
9,80,1049.9538493215302,612.585135942624
9,81,1012.909113209422,560.8032782484845
9,82,1140.611883319214,702.8152219422609
9,83,963.2933154726832,525.7123523379175
9,84,1026.0837542475485,590.4761797846579
9,85,1058.75488506455,607.6957114805657
9,86,975.2435174682056,538.9848504760181
9,87,981.9384813351738,533.6617784543145
9,88,1015.4752787068102,598.9755838825914
9,89,973.5824931731047,534.4001506438078
9,90,1015.9222007729222,568.5528770424535
9,91,811.1613287651676,381.97685000540196
9,92,977.1545380505389,516.3552216442889
9,93,942.2613504723101,510.702482064107
9,94,803.0045865469606,365.44400915438246
9,95,793.4999073979507,360.33071794482566
9,96,829.9395796430404,408.66464678171224
9,97,960.7954771438888,509.8438169876388
9,98,889.6586316635048,455.7550672103798
9,99,805.4185433523995,345.88353969029015
10,1,932.2081807184599,449.76991777900673
10,2,964.0808180368289,485.0639112985476
10,3,1081.8937263986772,621.2358894846147
10,4,1120.1481780148624,658.5813750363468
10,5,1334.0563006832538,863.0625567867694
10,6,1367.923049319874,892.5147546421397
10,7,1444.1825205729558,954.7799326823308
10,8,1488.4567778110504,998.2347929477692
10,9,1461.3084263218907,967.9202427281407
10,10,1477.0466653224976,991.5028725978882
10,11,1504.4502900536381,1029.4061921532475
10,12,1421.08112635757,943.9849959864762
10,13,1442.7812772478376,962.5110746111188
10,14,1444.8757746827368,985.5125544678931
10,15,1415.1766452501768,947.5601596544736
10,16,1454.9556512129934,988.4517449629934
10,17,1711.5247398236293,1243.1355491498011
10,18,1536.0751140377065,1059.5719707271596
10,19,1399.6992844918475,918.1778611520037
10,20,1323.0513888076998,853.8724947647311
10,21,1277.0803486859356,806.0605122601544
10,22,1180.7178030345942,705.9404287670161
10,23,1112.4283540899103,674.7129305059259
10,24,1052.6896110633752,593.0114189247033
10,25,1016.3531394118897,551.4058127517335
10,26,1066.2403340657552,591.0815816243489
10,27,963.6960493607954,528.1869551225142
10,28,1037.4252751346378,583.2241032596378
10,29,997.6972380392416,528.5874052755697
10,30,995.9148860081835,558.3428645238085
10,31,968.5485096104097,519.633531583066
10,32,990.4856319261634,516.6643428636634
10,33,908.2296368562722,462.10353822345974
10,34,1012.998842520792,556.985414786417
10,35,840.1177685229809,385.27874874759027
10,36,992.6222481803982,539.3391060905544
10,37,988.8088879369413,531.3857311986601
10,38,901.2369740907626,429.266362518497
10,39,858.4628978130246,401.346534287634
10,40,799.395821672145,369.42231092995746
10,41,831.9000902961283,376.6916247199564
10,42,747.3512339800952,310.39347030822023
10,43,778.1749148293147,304.71483182150223
10,44,779.6741210695297,318.2022887941391
10,45,754.5843639742943,319.57917598601307
10,46,850.3898817421733,378.33598769920457
10,47,773.4267519662206,301.7438601205175
10,48,727.2511161390202,294.3000968519108
10,49,771.0516790228107,309.31449640562323
10,50,788.5217365555064,346.3974079422252
10,51,853.5684453153062,406.2203618192125
10,52,783.4524964243777,315.2114075571902
10,53,823.4337709691195,385.8434694554476
10,54,997.7710971111806,538.9894503826649
10,55,1067.5801292494973,591.5420433119973
10,56,987.0375571825825,543.1262107470357
10,57,942.7113803990213,480.11155740097445
10,58,1242.6005128425215,765.8889344733809
10,59,1172.4108272988858,707.4049679238858
10,60,1068.4013199129972,601.3317093172941
10,61,1350.452205527418,902.0750082617931
10,62,1194.4270376878626,724.2368826585657
10,63,1439.894617342904,965.0523627042321
10,64,1430.0592274802073,972.4337697165354
10,65,1450.3002715853258,995.574227884154
10,66,1503.2804455092764,1042.967121534667
10,67,1434.407099607274,984.5208081033677
10,68,1454.4534713664666,1003.8863937297479
10,69,1585.8686152523328,1118.2388239925672
10,70,1367.3048649002426,917.3531742264145
10,71,1466.7237155815772,1004.0404880425147
10,72,1470.386421926398,1005.8463218287418
10,73,1518.4642258983547,1059.4468003612453
10,74,1461.5318207857902,1015.8009553072745
10,75,1552.816484515435,1096.2727223084037
10,76,1527.4934779190764,1082.2464381241546
10,77,1519.7280260835987,1073.0158678804737
10,78,1477.9795077111985,1033.9620821740891
10,79,1410.6056084632874,945.3378167152405
10,80,1739.9795098261002,1284.2592949823502
10,81,1422.7200424194336,962.9100143432618
10,82,1487.6497285172745,1050.9189851090714
10,83,1326.7215541167868,889.1272853179587
10,84,1389.2186953951452,928.1601931978796
10,85,1289.353604870078,820.5337196161718
10,86,1242.1434027049168,783.0153814646824
10,87,1263.5510281780573,801.1951321819636
10,88,1491.0114037597657,1021.0240380371094
10,89,1225.0619320846918,781.2374081589105
10,90,1116.8657494718514,683.664730184742
10,91,1141.4092747596392,686.5068699744829
10,92,1240.9329980334396,800.8902123889084
10,93,1063.3228146709403,631.3353879131278
10,94,1197.6874653948314,737.1607319963939
10,95,1007.7550033318444,572.4715560662194
10,96,1250.2051469266057,798.0309220730901
10,97,1115.4588115680328,645.6106365192047
10,98,1089.3719740786032,629.0288649477438
10,99,972.2359136589948,533.4090093621198
10,100,1121.3201159438645,681.913988014177
11,1,1163.8050805269227,690.6246911226258
11,2,1172.4888447977955,703.2275227763112
11,3,1230.034383163452,763.2715657806395
11,4,1245.9949985080295,785.7192111545139
11,5,1300.5480223229183,855.5178099205746
11,6,1288.0814996819747,804.5208307366622
11,7,1363.0322608250551,882.4358863133364
11,8,1308.4255510310536,843.2477556208974
11,9,1447.486811440135,970.3879344870099
11,10,1352.9019013129341,883.9361420355904
11,11,1370.809972918475,894.6633359555844
11,12,1263.2774731509057,798.0931164614526
11,13,1279.9269328912098,799.6225505669911
11,14,1123.2771944204967,659.5886568228404
11,15,1112.460988263386,640.6746418278392
11,16,1040.526284287851,582.6491785749604
11,17,1175.572227046175,695.5772624465656
11,18,1111.1909511707447,675.183687987151
11,19,1074.8851422501434,598.9985150528778
11,20,1139.124803148467,661.641648851592
11,21,936.4616720494621,493.8297445592277
11,22,1018.9673490117511,566.1499967168293
11,23,846.6608490779482,395.31578682208885
11,24,882.4425834760274,405.842150126418
11,25,865.0731137593588,395.92943700154626
11,26,800.989115805757,360.98279866708515
11,27,800.3939629153929,341.21509939000225
11,28,868.2685679486203,417.6248301556516
11,29,762.8656156140321,314.2149808484071
11,30,745.0784717672485,291.3898426168579
11,31,785.4479813267765,315.1545548131046
11,32,730.6946203534695,268.9544470136258
11,33,724.6636403401693,247.80893452962243
11,34,764.0793283113869,311.30180145591817
11,35,729.6779494418893,267.44732810399864
11,36,815.3163757324219,351.8030700683594
11,37,716.9090222631182,275.9026440892901
11,38,744.7545722275183,285.9777777939246
11,39,712.2296520064633,251.4342418502133
11,40,748.2695219049043,280.4314786920137
11,41,736.7116868664793,295.1739061047606
11,42,710.2845696535977,264.7910088625821
11,43,870.9128741096048,404.2324541877298
11,44,727.992396597394,280.8636734528627
11,45,797.066675499304,336.99886544071023
11,46,803.697834285882,336.55165508666323
11,47,860.4121060705488,412.5104642248457
11,48,813.047721877665,381.09484101829
11,49,915.7853157043457,447.919654083252
11,50,1014.2049999451369,549.6372204041213
11,51,1009.5105177678457,541.3744093694082
11,52,1115.5457192215265,656.1307717117609
11,53,1161.5859977762823,690.6102287333135
11,54,1209.9651631423762,751.9159077712825
11,55,1124.7599511626097,658.0720544340941
11,56,1174.6802430535754,712.7920899774035
11,57,1174.8173425478626,703.3907373232532
11,58,1116.067554324699,659.8501165805583
11,59,1170.0768029533228,722.0699059806666
11,60,1151.7246911845075,708.5812890848981
11,61,1502.790644261744,1026.9656320547128
11,62,1480.54516196511,1026.4790303733132
11,63,1597.7654978159312,1150.4775644663218
11,64,1499.5158290063966,1047.8065089380373
11,65,1574.3496112027315,1109.472810665622
11,66,1610.315040531865,1142.3899611861618
11,67,1638.270153598509,1174.7712827488997
11,68,1611.7960366448053,1143.3100747307428
11,69,1606.2876410639244,1141.354688183065
11,70,1627.1155833751232,1159.4532603770763
11,71,1620.4069574881291,1148.3791254568791
11,72,1533.0991503373496,1079.160795845162
11,73,1661.9103857389496,1204.5587622037933
11,74,1710.5700630806589,1251.8432564400339
11,75,1300.1250712588005,834.2317912295036
11,76,1249.1371501416895,777.9188579053614
11,77,1328.6224210886821,871.0603483347759
11,78,1297.8680192213792,860.303993342473
11,79,1202.9219553260605,750.4483225135605
11,80,1313.0026172851562,848.7829212402344
11,81,1110.0354259686592,658.9929149823311
11,82,1300.5693933635414,831.4316675334633
11,83,1129.2280054744758,689.4080897029914
11,84,1039.0875451660156,586.0208337402344
11,85,1203.0206251948712,731.810389599168
11,86,990.2124287605286,533.2665974617005
11,87,1162.2284243183751,710.738891847672
11,88,1047.9398191443045,605.5992734900076
11,89,1015.0671299142684,575.5845554513778
11,90,991.2488649877286,544.1192568334317
11,91,1018.4322052231408,562.8930816879846
11,92,948.6304561716161,510.3753902536473
11,93,875.1452261868133,439.871483511032
11,94,961.7333291674418,537.2600625658793
11,95,987.8041883000357,541.7640882023794
11,96,837.3182476165632,383.8621929290632
11,97,982.6358722653403,532.5081562008871
11,98,950.0737553551083,496.9749394371396
11,99,948.5979025951526,511.05365210687137
11,100,817.6755415413884,401.77573075037276
12,1,1026.1780610926012,556.8666292078356
