"Position","Frame","Mean (Statistic Features)","BGsub"
8,16,464.4504344096037,22.1693064799162
8,17,856.2226100508452,384.6040797774077
8,18,461.39552187632364,20.057844874370517
8,19,915.7730330772508,454.9052962608446
8,20,890.7862527729552,434.8658426167052
8,21,849.3310226236979,390.09011686197914
8,22,852.8927840030555,386.0993574893836
8,23,842.0570799397582,377.74525132647693
8,24,821.960394792496,355.8938664721835
8,25,831.3289043787215,362.6120769861434
8,26,805.5113447922927,350.3192366379958
8,27,824.6408405408182,368.9126911267557
8,28,771.7430355072022,321.24114341735844
8,29,798.4771030970982,352.3703526088169
8,30,759.8843562933548,311.0571773382767
8,31,782.0806979184651,310.79248991065265
8,32,776.6442844217473,314.41430395299733
8,33,834.6653253327376,380.5460931550032
8,34,730.3223528302582,262.1652483380707
8,35,705.2945252329364,248.20144661965514
8,36,692.8256250196888,223.72940309586068
8,37,718.1337833925675,271.8814945742081
8,38,712.1583523464432,265.3013577175369
8,39,725.8862431427169,272.62003830873255
8,40,671.522066495604,206.19571151513526
8,41,693.9036047063722,233.98761959895035
8,42,659.6109303944146,196.37966818738334
8,43,707.208464146974,255.00176859033343
8,44,660.916260808961,192.9747935238048
8,45,632.7107214720353,166.9217810423478
8,46,631.2483164261798,193.25881447305483
8,47,663.1747356770833,214.55382503255203
8,48,629.8375664788324,167.3375664788324
8,49,696.1553569679984,229.51360281760776
8,50,679.8163715180897,223.49724920363656
8,51,671.4551504556234,204.6789968911703
8,52,679.5166976007577,209.75693197575765
8,53,624.3953970944594,168.03721228000632
8,54,694.0454100032797,230.68759139976407
8,55,689.8702742911182,230.26349328525885
8,56,690.461857069932,229.22418617149447
8,57,684.3809786491993,238.2287874870899
8,58,679.3396520614624,222.68566036224365
8,59,680.3525671475176,220.09228272368944
8,60,673.138353807545,213.8699822255137
8,61,666.9107851457368,208.04359764573678
8,62,677.8119076948899,216.40886204059302
8,63,663.7708856601907,208.2259027500345
8,64,656.3097698974609,197.5429241943359
8,65,673.3212461853027,200.2410459899902
8,66,669.6415190743928,215.20795584197094
8,67,670.605548011902,208.795977699402
8,68,664.7929720791903,210.66379117098722
8,69,636.9062490687124,197.61645414683744
8,70,610.6934179834573,139.73745484869164
8,71,597.6069305494174,162.339016731058
8,72,613.1040423975421,156.03037296394837
8,73,606.785812267091,141.32673633935667
8,74,613.2291640678461,149.96491235886174
8,75,645.5851131247222,192.26306112276905
8,76,616.1190959904469,164.6443645451344
8,77,613.3124545142764,153.22364836193265
8,78,638.5457914772554,186.40034469991167
8,79,661.1061544596354,211.92729093424475
8,80,587.1625548062259,135.84706408356965
8,81,644.1591625560413,209.6254101146351
8,82,583.1866553052129,157.13608767825974
8,83,591.3733658760724,158.09782266318177
8,84,468.0549077293425,19.100165297701892
8,85,614.1548152124393,169.73998977298618
8,86,648.951322209915,200.0833717704619
8,87,622.3073308199143,160.1219670503831
8,88,671.5682271537135,212.9398702201197
8,89,663.235232072024,205.35687513843027
8,90,678.4070763271421,231.4193749111265
8,91,620.80983532662,192.21819103951066
8,92,616.5059922699236,174.25474104922046
8,93,614.5722750600721,181.1438998159315
8,94,653.1500818628958,218.87679695078646
8,95,630.6271412585365,177.26999404173966
8,96,643.0635005405971,191.79421343122215
8,97,631.7855733235677,171.73299153645837
8,98,654.8214214578176,219.66187555938006
9,1,880.9554438397167,387.64233348815424
9,2,826.4203314832462,359.5398993543399
9,3,779.5523583882366,317.4273583882366
9,4,776.9587309047154,301.91319867815287
9,5,817.5642646640788,343.2756904453288
9,6,850.919015611921,380.10395213535855
9,7,886.3440561930339,407.20553690592453
9,8,869.5328862563423,389.3656499282173
9,9,807.2052584161676,337.89751915835507
9,10,880.6469356388241,414.76058309976156
9,11,842.5682253404098,377.55903954939413
9,12,466.5481586298667,20.96588323924169
9,13,470.6760693450472,22.34550293879721
9,14,880.4406574648124,407.2328937929374
9,15,893.3388471524141,424.37363719147663
9,16,936.8088218425883,465.15425030938513
9,17,964.6732108928164,508.8671195842227
9,18,896.6664751057734,430.3612688069453
9,19,965.9812846980683,502.0831218562714
9,20,1028.6117068922163,566.2069522535444
9,21,916.3454413817594,455.23960642082193
9,22,778.8340491112242,338.2245215233336
9,23,866.5925579071045,410.22192192077637
9,24,825.979529079507,374.2505862084132
9,25,462.38642131921017,20.40729534264767
9,26,839.1168295431966,382.1670309592122
9,27,445.39949509193156,19.92278000404093
9,28,823.2148933410645,373.7095832824707
9,29,815.5962253986019,367.25915874821123
9,30,468.7836564148908,17.2685196961408
9,31,474.696510428813,26.41522991123486
9,32,471.8400635666513,23.30039071508878
9,33,462.77084889905206,20.71362844006768
9,34,470.564544035259,24.441649748149644
9,35,469.5918248063427,23.334195411811436
9,36,472.80385955562434,27.675014340780592
9,37,469.12295890742524,28.945102462112743
9,38,472.697254225787,21.076648757036992
9,39,468.80132429176405,28.835076733170297
9,40,467.16789576518966,26.506885023002155
9,41,469.11225830820194,23.09422241953007
9,42,468.24645977371307,28.61492901199432
9,43,472.35511587637444,20.79261587637444
9,44,448.1296953278272,37.17608204657722
9,45,700.8860310920606,263.39311117018565
9,46,435.7588659960353,23.956894560488422
9,47,473.6907487736192,14.645582757994191
9,48,441.3629593930002,26.291761883234585
9,49,470.28680925912806,19.129094415378063
9,50,472.2579027471695,13.999510413185135
9,51,471.61061494246775,17.7719308604365
9,52,448.8648285030855,20.53545228238238
9,53,471.7675350413603,17.158221076516554
9,54,469.3733707372693,15.926105112269283
9,55,468.3572395261654,16.726013940227915
9,56,695.2292569201926,221.17862825808322
9,57,693.9906572244935,229.81481493933723
9,58,688.6846900627627,207.67294079518456
9,59,443.65955522325305,22.977517869737426
9,60,701.278087077556,232.6076158861498
9,61,453.94930918168046,14.354491066446087
9,62,711.2735917783688,244.8816545225094
9,63,722.5651889894067,254.42584572768794
9,64,456.2261979386613,24.1943375870988
9,65,711.15917662674,250.78731993728684
9,66,702.2098858035796,216.58357354772022
9,67,453.70231521338746,17.253706814949965
9,68,702.6392423629761,228.70775432586674
9,69,708.3979595260115,250.76786309046463
9,70,703.1063726116029,234.39931084402474
9,71,680.7119496196782,202.0238392681157
9,72,679.4738698323567,209.69210103352862
9,73,462.93189780942856,14.867139508647313
9,74,463.1815633698711,18.670851699949253
9,75,463.97826765316387,14.778743727382619
9,76,463.10634750917734,14.55147690370859
9,77,462.9611143482675,14.557122649048722
9,78,458.7280150027858,18.163897571145185
9,79,459.06803513641785,20.432933818058473
9,80,458.8739674126924,20.313603643161173
9,81,456.6735163762019,21.402947528545667
9,82,690.9754999411874,232.16690619118742
9,83,692.3972566392687,224.3373506334093
9,84,696.5172911263554,222.76997667323042
9,85,688.3829980844877,219.01281986183142
9,86,675.176393246715,178.18918011194933
9,87,678.0756238301595,183.20297368367517
9,88,446.60548069602567,23.01108982688504
9,89,701.5386782161524,256.1766481868556
9,90,451.29751667648395,28.153809401093326
9,91,745.3411801588089,294.8415158521683
9,92,757.4393329960093,303.89203074991553
9,93,743.1935235783282,279.9434625431719
9,94,460.01008396077776,25.629529761559013
9,95,760.0392462082851,302.88934386453514
9,96,448.63530179986543,16.851152629943556
9,97,664.5587064260125,224.3175260060906
9,98,581.3072903668439,152.41886263246886
10,1,556.4491060813137,103.40711389381374
10,2,581.828030073463,132.1515469191661
10,3,696.0457016170726,221.78907930261948
10,4,658.204382943635,187.2634954924631
10,5,664.9539310956242,189.91984296085855
10,6,827.2715107642055,355.47143141850233
10,7,858.5797855398042,375.74570961206985
10,8,841.4469214638511,364.30275642478864
10,9,839.2051473088289,359.3429036564852
10,10,850.030349894641,372.2069246016722
10,11,860.077254506704,379.92301866686023
10,12,844.8018997926763,368.2636002321294
10,13,840.7935430716469,367.5384771536782
10,14,855.4274860138589,380.61965520331205
10,15,829.3235397730118,362.4930954370743
10,16,825.4924917488455,355.201842334783
10,17,853.9585245557399,385.2805460401149
10,18,851.3715888129341,384.1174994574653
10,19,834.7361225824429,367.00894973088043
10,20,824.4429539271763,362.88649640764504
10,21,641.881820157043,180.11189217852734
10,22,813.2858808392763,359.996024882245
10,23,770.5808153228355,319.4069871978355
10,24,754.5079216118434,307.018572246609
10,25,747.1121556016266,303.65964095318907
10,26,743.4957531703992,301.8364514125867
10,27,731.429693871802,293.242682153052
10,28,725.8171950478591,279.1563368935622
10,29,728.5422896518502,284.7008589877877
10,30,725.6547023354238,282.7637416420645
10,31,701.9106222473749,266.4008261047968
10,32,697.5095641916939,241.57133176981893
10,33,771.2677458496094,291.66432177734373
10,34,743.8099740231864,278.2331307614677
10,35,746.699362495618,271.1979281694461
10,36,713.9749476175604,249.14023082068536
10,37,732.327418872644,267.95824773006586
10,38,753.6578439239006,287.89667449030685
10,39,714.0462148050984,253.00828145548905
10,40,745.7766312017674,283.4887894048924
10,41,736.1559713096816,277.74380089952535
10,42,712.3623748960949,248.9235016050793
10,43,703.6424579155155,244.63376040574985
10,44,711.2091607666016,243.62279602050785
10,45,705.4267867606027,239.26510463169643
10,46,709.8096186260428,257.95659128229283
10,47,675.6476859617769,229.56858439927692
10,48,731.5575441302675,273.6603578509706
10,49,719.4057693932889,243.29181675657014
10,50,722.7470662922202,255.70107630198584
10,51,725.8691573745903,261.8262496597465
10,52,726.0946926438664,240.8447841966008
10,53,685.6353894249868,216.95942506951803
10,54,689.3451894668334,228.90393580472403
10,55,714.6810802112926,210.37935291637075
10,56,700.134212418251,245.71181861942284
10,57,727.691607106381,259.03544865911533
10,58,715.4613017007977,252.8900736734539
10,59,713.5123875629471,249.54485826607208
10,60,703.7832388213186,239.30283110647486
10,61,718.313820822197,245.09800050969704
10,62,718.6868909590083,227.3887342207271
10,63,718.4284396084872,257.4021334561435
10,64,729.6819572957356,252.79587941487625
10,65,711.159915594407,251.5307346862039
10,66,713.5357707039254,231.9943278328317
10,67,724.7187000970421,251.5523487786827
10,68,713.7495594144617,243.95579720743046
10,69,739.510903412441,264.41520028744105
10,70,706.9458907990766,235.2101119904828
10,71,740.6224982118753,256.6673285341409
10,72,723.0113984120043,238.86036691786364
10,73,728.7879495780205,238.6957559745049
10,74,440.2900664462437,25.523098672806213
10,75,724.3651785405885,242.9389700444948
10,76,456.59865609530743,16.716667569916808
10,77,722.5339512588954,220.79686019444227
10,78,451.6124122309949,22.906998412635517
10,79,741.6518786267835,257.2482836560804
10,80,737.3418417131245,244.7978964006245
10,81,439.60965377714007,19.538456267374443
10,82,717.380176302753,256.1137578457217
10,83,448.2038334591288,24.570837853660066
10,84,443.94382997316734,24.91569276613609
10,85,709.1956294377645,236.5925715764364
10,86,706.6895703000014,229.51909910859513
10,87,727.0785334269206,246.55329538981118
10,88,446.2250489285944,17.331890969610015
10,89,719.1488877662738,220.80458844986754
10,90,716.6668852685203,258.5815276025047
10,91,447.40036394956303,16.760196713234905
10,92,723.1242390616995,258.48913774334017
10,93,449.3239377590979,20.726586684879123
10,94,714.9054915421492,252.2967268937117
10,95,728.8981430053711,242.38801116943364
10,96,437.6460986494207,19.335338151373833
10,97,701.791643123563,244.77635381692232
10,98,686.6210355758667,224.29422283172607
11,1,809.6921152830749,363.8703989744812
11,2,463.93228386976045,23.809420100229204
11,3,678.7916341928335,227.28336392916162
11,4,751.3540086063542,297.8854722294011
11,5,778.2734352560605,340.1410194845761
11,6,792.7365059746636,338.3701729668511
11,7,775.8897441458195,313.10150562042884
11,8,774.979971220999,317.6936858206084
11,9,468.351153228661,23.858996246239144
11,10,766.5592818403354,317.8757796430698
11,11,761.766105037165,310.8823464922431
11,12,739.0992745004049,293.99639974454556
11,13,737.5698190587731,294.6489206212731
11,14,461.88828025457684,19.321538311217466
11,15,737.6906994875236,298.45223513205485
11,16,737.4721301244047,293.9735339329984
11,17,724.2473872007846,280.41334179062835
11,18,709.8121986543601,273.9825477754539
11,19,724.9034043207997,256.4789353266591
11,20,656.3474911139634,231.9569576666978
11,21,657.4457056014264,222.21200198814518
11,22,640.978302125506,202.33071911769355
11,23,600.1638785962847,177.38964763925344
11,24,619.1780424194336,166.43448162841798
11,25,645.179355290677,202.12555280044262
11,26,608.7386576951152,158.9515483201152
11,27,601.9764626035084,164.64540791600837
11,28,581.4718108138418,133.02778005212303
11,29,587.531463868168,134.63320947363673
11,30,595.5053888735564,167.60197700832202
11,31,614.0458953380585,164.96728205680847
11,32,568.052852802314,129.0998803902046
11,33,586.8363152460221,148.0542412714127
11,34,600.9903223186991,170.00457402768347
11,35,597.1202972636503,161.3617523417753
11,36,571.3131352751744,120.15023244314318
11,37,606.6648083472437,182.5323620581812
11,38,635.1825245169056,180.22375376495245
11,39,624.9753211558949,172.9695838512074
11,40,584.5367990911262,135.52190651300123
11,41,531.0363608998927,83.9922324819239
11,42,558.4433449819578,111.37617579250468
11,43,577.0021928575304,152.03399217393667
11,44,578.1365745200767,156.20392681499857
11,45,592.658410623771,147.09871824095853
11,46,645.9393654338924,203.9481850139705
11,47,587.1923734907671,160.89961836381394
11,48,616.0594362551028,167.88856833518093
11,49,616.6112389446569,168.03616570246936
11,50,643.7804398874339,199.1846146921214
11,51,707.0269803527399,284.5987576964899
11,52,731.6902683730953,300.4858311172359
11,53,855.9814846332257,415.0131008441632
11,54,824.5811109013027,374.0172376102871
11,55,764.4906690257054,324.9234998362523
11,56,717.4508392535421,287.4080230914327
11,57,764.9463869426429,333.33194602467415
11,58,439.44064895341984,14.803991238576089
11,59,764.621360307006,345.1663432171622
11,60,745.3649934416364,319.02408157640207
11,61,732.5524469799112,305.8274103588175
11,62,740.3011508294346,322.36404755795024
11,63,750.0074728864964,329.21633519118393
11,64,785.7574140570136,366.3021223089668
11,65,733.1246325932326,314.440153833467
11,66,766.3184796985151,344.7097455676558
11,67,751.3134583536784,328.4194459025065
11,68,728.0544984974147,300.8128297962428
11,69,788.0824020708436,363.930638154828
11,70,739.4651501872391,307.2174390055985
11,71,733.8135456285978,306.98764841180093
11,72,722.2749664256694,298.56369323231
11,73,735.7974993273302,303.7802568956896
11,74,746.62639140625,315.90400981445316
11,75,761.0127460240531,330.2802325963187
11,76,751.6451499888439,304.58741073103135
11,77,689.5966065473469,261.56306772898756
11,78,749.5661467815416,291.713699271776
11,79,678.9450285827221,236.30962208858148
11,80,672.4861536012319,225.36319827896625
11,81,621.5113417681525,175.19920797909003
11,82,654.8716524121377,233.41724567385643
11,83,682.1759783049228,241.65876639086025
11,84,668.1537882486979,246.32633463541663
11,85,708.9610278789813,278.7497852032001
11,86,591.9988205276169,163.60319064480439
11,87,605.9620260479807,163.9899191143869
11,88,644.7281584434455,217.71643969344552
11,89,635.134348993716,206.95109093707538
11,90,602.7172970940085,160.40476657643035
11,91,627.380918685071,204.63888377296166
11,92,621.4021184770893,181.2505071489643
11,93,677.7495345052083,230.06618489583332
11,94,590.8945783231482,171.81547676064815
11,95,603.4663015458104,171.2520071122167
11,96,587.7999586356702,151.09549086223274
11,97,629.0242148151628,211.5849447956316
11,98,671.6464904862514,223.91821900187642
12,1,505.6801441312942,40.998076260200435
12,2,741.4851188570331,246.5149650484393
12,3,654.2842226215438,163.7374696918563
